-1.996832102440833978e+00 6.412239357959119701e+00
-1.944966672744768754e+00 6.207681278507365619e+00
-1.944966672744768754e+00 6.207681278507365619e+00
-1.864666912182024738e+00 6.305347410456402457e+00
-1.864666912182024738e+00 6.305347410456402457e+00
-1.868092943772455383e+00 6.015967720569827648e+00
-1.884271680532096038e+00 6.003580109344033744e+00
-1.875360108146298943e+00 6.066288144288352058e+00
-1.706391673652470464e+00 6.081597366375221192e+00
-1.706391673652470464e+00 6.081597366375221192e+00
-1.734862923004206081e+00 6.092530329333046168e+00
-1.382621623116096821e+00 7.319434194734455446e+00
-1.207165190317980308e+00 7.599585848720968428e+00
-1.207439502113744734e+00 7.599312821866051060e+00
-1.440367507543562020e+00 7.219431440751733042e+00
-1.347148938172408883e+00 7.450027946224373920e+00
-1.677953863387576350e+00 6.700045814411347500e+00
-1.677953863387576350e+00 6.700045814411347500e+00
-1.380109135851432800e+00 6.710442360521605920e+00
-1.143240917791189082e+00 6.978323889992709361e+00
-1.317482079165354758e+00 6.792120418718733177e+00
-1.426303214167076838e+00 6.700400897761563002e+00
-1.494509157035298186e+00 6.596194160589823774e+00
-1.492141472176107708e+00 6.597616936874206139e+00
-1.865543747759687232e+00 6.184861259900348074e+00
-2.015397258150465998e+00 5.904467984273046532e+00
-2.081431574571184662e+00 5.776075045925632701e+00
-2.343195323402934349e+00 4.999040655430421864e+00
-2.219286252330452847e+00 5.113666610049036443e+00
-2.215433098961097080e+00 5.069169968509558366e+00
-2.215433098961097080e+00 5.069169968509558366e+00
-2.215433098961097080e+00 5.069169968509558366e+00
-2.215433098961097080e+00 5.069169968509558366e+00
-2.215433098961097080e+00 5.069169968509558366e+00
-2.313865377173068616e+00 5.136588174279854258e+00
-2.313865377173068616e+00 5.136588174279854258e+00
-2.313865377173068616e+00 5.136588174279854258e+00
-2.286340681969603938e+00 5.129807463694758596e+00
-2.283398781344020634e+00 5.135083731501986826e+00
-2.142748731489623193e+00 5.343061862230624293e+00
-8.647592817112366159e-01 8.512037484207178650e+00
-8.647592817112366159e-01 8.512037484207178650e+00
-8.647592817112366159e-01 8.512037484207178650e+00
-1.174700746224486725e+00 7.691895681024469411e+00
-1.551440424755307745e+00 7.070020823643924146e+00
-1.620047325221245282e+00 6.727782881606380272e+00
-1.841326763080282758e+00 6.499424608086870059e+00
-1.918406473060700668e+00 6.139068291055815862e+00
-1.826439788047193646e+00 6.450569819433834340e+00
-1.826439788047193646e+00 6.450569819433834340e+00
-1.739719915471115375e+00 6.621314081725109268e+00
-1.840185620709434700e+00 6.444966015225156220e+00
-1.840185620709434700e+00 6.444966015225156220e+00
-1.779034547214383810e+00 6.788017375929737085e+00
-2.037783291608962433e+00 5.825047765028544156e+00
-2.036511617775105254e+00 5.825719256853358452e+00
-2.055208949255685535e+00 5.633945940961579524e+00
-2.104718834843732456e+00 5.512220054666634006e+00
-2.104718834843732456e+00 5.512220054666634006e+00
-2.094175527508425727e+00 5.516504513825751133e+00
-2.099205624210170651e+00 5.499549567508267067e+00
-2.049719305778971545e+00 5.561550365734181156e+00
-2.153925282448662770e+00 5.309103833854972976e+00
-2.097355085600797420e+00 5.073344814882412734e+00
-1.986927153460512629e+00 5.488407214094220166e+00
-1.986927153460512629e+00 5.488407214094220166e+00
-2.046538482516397472e+00 5.415729412929525033e+00
-2.195699718619511742e+00 5.485102771685664180e+00
-2.133286153105200533e+00 5.438397954308531901e+00
-2.133286153105200533e+00 5.438397954308531901e+00
-2.291065341503355057e+00 5.130072804478329473e+00
-2.295075080796843636e+00 5.108628558308165424e+00
-2.270075422801262732e+00 5.153534069869873058e+00
-2.225812706692272158e+00 5.133142707144391359e+00
-2.115808747409503532e+00 5.458385314586385206e+00
-2.115808747409503532e+00 5.458385314586385206e+00
-2.305914555359704465e+00 5.330394961498096329e+00
-2.307779138197286084e+00 4.885025955605744485e+00
-2.307779138197286084e+00 4.885025955605744485e+00
-2.307779138197286084e+00 4.885025955605744485e+00
-2.254780506914497717e+00 5.149948730543052910e+00
-2.211941729624415043e+00 4.606597222714171380e+00
-2.100518310485156359e+00 4.942973978038910587e+00
-2.093838843859080701e+00 4.968971360685196181e+00
-2.065395626468405244e+00 5.076699507109928788e+00
-2.048988630643048481e+00 5.201283276744836037e+00
-2.057226982187839948e+00 5.183276187725160078e+00
-2.040795116854166924e+00 5.254765894407152693e+00
-2.040795116854166924e+00 5.254765894407152693e+00
-2.040795116854166924e+00 5.254765894407152693e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.150659352810378344e+00 3.887990788429855904e+00
-2.234528720134723034e+00 3.023394991535098164e+00
-2.137189219301861343e+00 4.210722956027751707e+00
-2.168522374807348552e+00 4.012140242188479533e+00
-2.168522374807348552e+00 4.012140242188479533e+00
-2.168522374807348552e+00 4.012140242188479533e+00
-2.158783641578713386e+00 4.160900927027364027e+00
-2.284092617095889732e+00 4.644431647799371454e+00
-2.283897005614164755e+00 4.552888644465291179e+00
-2.218935077699177860e+00 4.859839595518710809e+00
-2.103801162129833369e+00 5.235580611937446172e+00
-2.230237352193065625e+00 5.244098480308733379e+00
-2.237954092832076469e+00 5.276405533808551596e+00
-2.321180318365903439e+00 5.464996762520234697e+00
-2.155504612703357914e+00 5.914465035462496800e+00
-2.207204406100554461e+00 5.572025843589241134e+00
-2.276437721091494115e+00 5.121543825102096825e+00
-2.279191858147636029e+00 5.215593364216368322e+00
-2.279191858147636029e+00 5.215593364216368322e+00
-2.232108087947580088e+00 5.403070406013716465e+00
-2.232108087947580088e+00 5.403070406013716465e+00
-2.232108087947580088e+00 5.403070406013716465e+00
-2.232108087947580088e+00 5.403070406013716465e+00
-2.232108087947580088e+00 5.403070406013716465e+00
-2.231921754582202766e+00 5.403389407429477487e+00
-2.231921754582202766e+00 5.403389407429477487e+00
-2.231921754582202766e+00 5.403389407429477487e+00
-2.231921754582202766e+00 5.403389407429477487e+00
-2.221782559039901184e+00 5.463605570753995444e+00
-2.174339021329637411e+00 5.311401780107789072e+00
-2.174339021329637411e+00 5.311401780107789072e+00
-2.240117777493862761e+00 5.163477237672759124e+00
-2.353467776138947087e+00 4.995730381044004353e+00
-2.105413124472096165e+00 5.339080278730847340e+00
-2.105413124472096165e+00 5.339080278730847340e+00
-2.105413124472096165e+00 5.339080278730847340e+00
-2.078332088805336042e+00 5.358727939587379474e+00
-2.016291625406461563e+00 5.026039268743689448e+00
-2.016291625406461563e+00 5.026039268743689448e+00
-1.992922478400235953e+00 4.953291609728854183e+00
-1.960890520064221709e+00 6.369934494128763447e+00
-1.962970658625577292e+00 6.532975275326641018e+00
-1.959196535894804914e+00 6.657669800253948722e+00
-1.959196535894804914e+00 6.657669800253948722e+00
-1.935520037484740774e+00 6.266190175919714278e+00
-1.917022495609250754e+00 6.357938380505578024e+00
-2.009459474153916680e+00 6.350627127922659376e+00
-2.013388431832485725e+00 6.335326393956850488e+00
-2.102029209151476952e+00 5.465236061833111947e+00
-2.164930261592137750e+00 5.305416569452551023e+00
-2.164930261592137750e+00 5.305416569452551023e+00
-2.129035463910273318e+00 5.817736273370720745e+00
-2.129035463910273318e+00 5.817736273370720745e+00
-2.129035463910273318e+00 5.817736273370720745e+00
-2.225774283578905610e+00 5.669553129967908056e+00
-2.197261488202090440e+00 5.607162033668063650e+00
-2.245419815520120821e+00 5.401567614376734383e+00
-2.245419815520120821e+00 5.401567614376734383e+00
-2.242832592596651242e+00 5.409540234843741580e+00
-2.242832592596651242e+00 5.409540234843741580e+00
-2.194136644191857499e+00 5.512004374323000278e+00
-2.150900606759188705e+00 5.596993977305229961e+00
-2.166480203777454427e+00 5.936522550988456715e+00
-2.235001012163257528e+00 5.682824608355629081e+00
-2.235001012163257528e+00 5.682824608355629081e+00
-2.235001012163257528e+00 5.682824608355629081e+00
-2.235001012163257528e+00 5.682824608355629081e+00
-2.301066834455367083e+00 5.493650771313662418e+00
-2.301066834455367083e+00 5.493650771313662418e+00
-2.271476001867148486e+00 5.577303946449712058e+00
-2.271476001867148486e+00 5.577303946449712058e+00
-2.112584152696871609e+00 5.375137989184336718e+00
-2.112584152696871609e+00 5.375137989184336718e+00
-2.137634205366290452e+00 5.342473719606761762e+00
-2.137634205366290452e+00 5.342473719606761762e+00
-2.073805201773675222e+00 5.460830217028727951e+00
-1.826466435920445441e+00 5.826361742736027693e+00
-1.803068221813774130e+00 5.885943012866103885e+00
-1.841093612005940461e+00 5.159405531562298641e+00
-1.841093612005940461e+00 5.159405531562298641e+00
-1.888870531684483378e+00 5.122496837142191062e+00
-2.008783767232459105e+00 5.086036954172889146e+00
-2.171774277589168634e+00 5.329734943305785677e+00
-2.171774277589168634e+00 5.329734943305785677e+00
-2.233129369604966996e+00 5.496300553538282507e+00
-2.263476732097377209e+00 5.592683528517073732e+00
-2.258156455456454825e+00 5.775130884726604741e+00
-2.258156455456454825e+00 5.775130884726604741e+00
-2.357207868506012272e+00 5.798975419168940881e+00
-2.357207868506012272e+00 5.798975419168940881e+00
-2.081528161125964616e+00 5.951337631716823395e+00
-2.061059220309498841e+00 5.941898038036748986e+00
-1.899766886984117331e+00 6.235882877623011744e+00
-1.664529212781541645e+00 6.710846549762419677e+00
-1.638622523293012279e+00 6.743188853860385024e+00
-1.634667429926371041e+00 6.765788333100610785e+00
-1.550730370452833462e+00 7.051779205352838531e+00
-1.272821157940546177e+00 7.566905346923034514e+00
-1.205384179140212897e+00 7.043130632941046798e+00
-1.205384179140212897e+00 7.043130632941046798e+00
-1.205384179140212897e+00 7.043130632941046798e+00
-1.205384179140212897e+00 7.043130632941046798e+00
-1.318589959166922565e+00 7.293658727904215766e+00
-1.490897130976097218e+00 6.878382993292234460e+00
-1.364224497795044844e+00 7.307600710728269888e+00
-1.023749761503772948e+00 8.224216095701564200e+00
-8.116989212286922495e-01 8.808411895734911568e+00
-8.116989212286922495e-01 8.808411895734911568e+00
-1.083471631612930253e+00 8.085575755896410755e+00
-1.423610928332916137e+00 7.186227687276680598e+00
-1.373619918523252714e+00 7.391215814341736134e+00
-1.547096235942349907e+00 7.291199003849366811e+00
-1.547096235942349907e+00 7.291199003849366811e+00
-1.585513128832440888e+00 7.080579086511445297e+00
-1.697665862191188868e+00 6.861653266209158275e+00
-1.328741322414512149e+00 7.197035715454544125e+00
-1.351769569784831759e+00 7.151022416679550631e+00
-1.574951660250875962e+00 6.641388207275888078e+00
-1.461027234294618893e+00 6.734423982731962965e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.264732937494829512e+00 6.909916730124359141e+00
-1.292017991605970195e+00 6.856362151812633421e+00
-1.292017991605970195e+00 6.856362151812633421e+00
-1.209073205090786196e+00 7.015269160778615287e+00
-1.209073205090786196e+00 7.015269160778615287e+00
-1.547962917406568772e+00 6.409987414330426958e+00
-1.547962917406568772e+00 6.409987414330426958e+00
-1.457093851979500254e+00 5.521774570871177623e+00
-1.743153996367517777e+00 5.676720390787831860e+00
-1.558164952041326767e+00 6.008137340678282534e+00
-1.434456914214182088e+00 6.141112271414004731e+00
-1.621595545335542621e+00 5.871700343215226603e+00
-1.613540748840059269e+00 5.667757309440890623e+00
-1.775294142462330305e+00 5.340715641543016368e+00
-1.807344964310911628e+00 5.304438449461966520e+00
-1.856563274767326632e+00 5.308906987404557576e+00
-2.080871314774066949e+00 4.937401156234447974e+00
-2.080052875067548435e+00 5.061349666212412224e+00
-2.002922315787473817e+00 5.278499051920334750e+00
-2.003280366068531215e+00 5.278160516919503387e+00
-2.003280366068531215e+00 5.278160516919503387e+00
-2.004504436940207412e+00 5.278709618920928826e+00
-1.988165461600086337e+00 5.252832616454007564e+00
-2.007864428530230949e+00 5.189131836940467757e+00
-1.979357074237533265e+00 5.020679923539750789e+00
-1.954678441912041986e+00 5.028884378438498892e+00
-1.983083258059656462e+00 5.054070020186100187e+00
-1.983083258059656462e+00 5.054070020186100187e+00
-2.111546568169426319e+00 5.087748005140459995e+00
-2.100820561720002644e+00 5.019171547535795419e+00
-2.236235291124530011e+00 4.668449056862285396e+00
-2.307663006189496269e+00 4.324261813374222996e+00
-2.196954837000610006e+00 4.652599307650474358e+00
-2.196954837000610006e+00 4.652599307650474358e+00
-2.196954837000610006e+00 4.652599307650474358e+00
-2.189529272512301894e+00 4.660670714720355434e+00
-2.189529272512301894e+00 4.660670714720355434e+00
-2.189529272512301894e+00 4.660670714720355434e+00
-1.996957983596030939e+00 5.383634834360629284e+00
-2.111996084410130869e+00 5.354750062460338356e+00
-2.216333080306983394e+00 5.154155334500371666e+00
-2.237409450270578581e+00 5.164287726225799346e+00
-2.276244985854967595e+00 5.186766812230771961e+00
-2.276244985854967595e+00 5.186766812230771961e+00
-2.325899918928456600e+00 5.481915472693824398e+00
-2.325899918928456600e+00 5.481915472693824398e+00
-2.325899918928456600e+00 5.481915472693824398e+00
-2.325899918928456600e+00 5.481915472693824398e+00
-2.319216396668335012e+00 5.567342150311948679e+00
-2.407572768298265942e+00 4.969295316522035932e+00
-2.224572070390706369e+00 5.425753606763657366e+00
-2.224572070390706369e+00 5.425753606763657366e+00
-2.193902118220137254e+00 5.450211316220961777e+00
-2.246473816658871581e+00 5.773993532303379972e+00
-2.198228471300043729e+00 5.679310588022308259e+00
-2.187456943124746811e+00 5.771005247579449104e+00
-2.153699066079659996e+00 5.464928182394317879e+00
-2.153699066079659996e+00 5.464928182394317879e+00
-2.153699066079659996e+00 5.464928182394317879e+00
-2.149463257834376417e+00 5.505536914722268804e+00
-2.337133397266698775e+00 5.338342505360043511e+00
-2.241823936780517723e+00 5.323493772313758754e+00
-2.241823936780517723e+00 5.323493772313758754e+00
-2.232061158171745330e+00 5.202023776231007091e+00
-2.176936947217404494e+00 5.505208945083587935e+00
-2.198650970064047083e+00 5.449392291368525321e+00
-2.061320419028378037e+00 5.601263261224698198e+00
-2.029061872162544855e+00 5.662111769046838106e+00
-2.078270504139530406e+00 5.874694194768968813e+00
-2.067548305772063610e+00 5.922573242747446010e+00
-2.069539562550261280e+00 5.685803742744444556e+00
-2.070904195104678713e+00 5.682189277777799141e+00
-2.070904195104678713e+00 5.682189277777799141e+00
-2.070904195104678713e+00 5.682189277777799141e+00
-2.072110435522263483e+00 6.322143612590857664e+00
-2.101811992892975045e+00 6.450100968073748220e+00
-1.988655591617598084e+00 6.130093176142949574e+00
-2.054913533839854534e+00 5.637771173318051332e+00
-2.002468444785730384e+00 5.718570011768434824e+00
-2.037426637243263894e+00 5.927164538350462308e+00
-2.081157064000278112e+00 5.856254349245212154e+00
-2.201673074956717713e+00 5.704841250517080908e+00
-2.146703135817273456e+00 5.747861159685231591e+00
-1.989392452049980387e+00 5.414409593484249328e+00
-1.989392452049980387e+00 5.414409593484249328e+00
-2.102293427408939763e+00 5.375819211254234453e+00
-2.114525088232214856e+00 5.513428345284720145e+00
-2.114525088232214856e+00 5.513428345284720145e+00
-2.111572068650782619e+00 5.229330687275329126e+00
-2.100764110110608929e+00 5.228323855760036665e+00
-2.100764110110608929e+00 5.228323855760036665e+00
-2.252466082251967983e+00 4.987837076824253479e+00
-2.252466082251967983e+00 4.987837076824253479e+00
-2.212056576014992615e+00 5.298562271273870472e+00
-2.212056576014992615e+00 5.298562271273870472e+00
-2.401699705418131714e+00 4.875360399574517167e+00
-2.311098054110070521e+00 5.052325085877637179e+00
-2.311098054110070521e+00 5.052325085877637179e+00
-2.309522022742154679e+00 4.733542626646744189e+00
-2.314549723871182962e+00 4.755008362920962739e+00
-2.282003956094484032e+00 4.632062777636920536e+00
-1.986531741836309095e+00 5.819190249248831215e+00
-1.986531741836309095e+00 5.819190249248831215e+00
-2.060304454352706038e+00 5.510819648454889474e+00
-2.060304454352706038e+00 5.510819648454889474e+00
-2.129592087075430129e+00 5.224157015380306746e+00
-2.129592087075430129e+00 5.224157015380306746e+00
-2.188969767376335973e+00 5.283761734104042596e+00
-2.187419128191456341e+00 5.297656708871735454e+00
-2.163372178334163287e+00 5.469437451293732266e+00
-2.131927279787707796e+00 5.507291197849870201e+00
-2.099179422497014169e+00 5.594428270278214654e+00
-2.081205960874840333e+00 5.647500160194011798e+00
-2.071764478862373249e+00 5.644996749139289172e+00
-2.103987125363846467e+00 5.417572768631762514e+00
-2.102840530404669561e+00 5.420739588922260488e+00
-2.084571215507049491e+00 5.936188194475633395e+00
-2.148704436319745614e+00 6.006643287072487958e+00
-2.148704436319745614e+00 6.006643287072487958e+00
-2.124429812696633224e+00 5.963245101470676879e+00
-2.146782618372981677e+00 5.384332876326656248e+00
-2.146782618372981677e+00 5.384332876326656248e+00
-2.160817402151050892e+00 5.272733805262368456e+00
-2.160817402151050892e+00 5.272733805262368456e+00
-2.299964339272356550e+00 5.373101754606361524e+00
-2.370615806635500977e+00 5.285482201404168912e+00
-2.246323214044500194e+00 5.222838853978940321e+00
-2.140115898466516509e+00 5.249781208025479096e+00
-2.207474783970110987e+00 5.089807387598822785e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.103007434651663399e+00 4.649131907645772444e+00
-2.148202419833741939e+00 4.752045963816232899e+00
-2.135223543087134690e+00 4.892674223378714160e+00
-2.237925930578495759e+00 4.718405982185535308e+00
-2.237925930578495759e+00 4.718405982185535308e+00
-2.237925930578495759e+00 4.718405982185535308e+00
-2.165650753510421467e+00 5.288639035416837331e+00
-2.165650753510421467e+00 5.288639035416837331e+00
-2.130181523324628401e+00 5.407826876589196807e+00
-2.130181523324628401e+00 5.407826876589196807e+00
-2.121742514445158712e+00 5.418254089749192204e+00
-2.091620159330440210e+00 5.589965470881833376e+00
-2.111724957858806651e+00 5.428762196932098050e+00
-2.110502402543473099e+00 5.077364650581968064e+00
-2.274329058934751124e+00 4.612976210346161565e+00
-2.298286239764367966e+00 5.137560251952859147e+00
-2.253857268067382513e+00 5.010763511853751240e+00
-2.253857268067382513e+00 5.010763511853751240e+00
-2.127822784021657476e+00 5.398995805298780759e+00
-2.127822784021657476e+00 5.398995805298780759e+00
-2.134004054670407324e+00 5.422963290626451105e+00
-2.167642116196013102e+00 5.372368926274290857e+00
-2.076237590357878027e+00 5.427029299138791174e+00
-2.076237590357878027e+00 5.427029299138791174e+00
-1.920732056121125852e+00 5.848648955149736928e+00
-1.770549241460406709e+00 5.675025190233704109e+00
-1.915452608761643916e+00 5.481199463692279394e+00
-1.904839917361299984e+00 5.683599986636987289e+00
-1.927988449732823462e+00 5.692260211070952813e+00
-2.027986048348175085e+00 5.556144144738129675e+00
-2.198308505096334020e+00 5.822054179989534894e+00
-2.626257716037720513e+00 5.592698383631278247e+00
-2.626257716037720513e+00 5.592698383631278247e+00
-2.626257716037720513e+00 5.592698383631278247e+00
-2.634365100921592262e+00 5.603047259789261325e+00
-2.540389689900877102e+00 5.513326801218042306e+00
-2.291054099774799013e+00 5.896357821856548220e+00
-2.291054099774799013e+00 5.896357821856548220e+00
-2.280400509176459423e+00 5.858459297115649278e+00
-2.383048920131813020e+00 5.691791973278456318e+00
-2.358951902175693061e+00 5.660608444752306845e+00
-2.375334024221860130e+00 5.663715251959659192e+00
-2.375334024221860130e+00 5.663715251959659192e+00
-2.234606255518757578e+00 5.591404038235355145e+00
-2.258903734591365176e+00 5.404626641924026309e+00
-2.493724954111498526e+00 4.839699848030708296e+00
-2.371236058527679269e+00 5.000384111622671490e+00
-2.349416962979500756e+00 5.080348725468613935e+00
-2.350253191859948299e+00 5.077775764768138522e+00
-2.350253191859948299e+00 5.077775764768138522e+00
-2.399113790132390900e+00 4.990038525143274839e+00
-2.309951499295154420e+00 5.193089248009633785e+00
-2.309951499295154420e+00 5.193089248009633785e+00
-2.246047064138202654e+00 5.049746394039682507e+00
-2.023856832752944701e+00 5.638292989384155796e+00
-2.014383427280573624e+00 5.732500011465195833e+00
-2.101254458884490361e+00 5.663093203494946160e+00
-2.039230810478792399e+00 5.875176533975380977e+00
-2.133565458119538238e+00 6.345598214365340439e+00
-2.133565458119538238e+00 6.345598214365340439e+00
-2.159076108770428881e+00 6.385906321598499247e+00
-2.159076108770428881e+00 6.385906321598499247e+00
-2.159076108770428881e+00 6.385906321598499247e+00
-2.159058429086971653e+00 6.438119672084691381e+00
-2.150465457925704094e+00 6.082658870658200101e+00
-2.147756283505649844e+00 5.970589914242139251e+00
-2.147756283505649844e+00 5.970589914242139251e+00
-2.213379894115376167e+00 5.945045823513403604e+00
-2.185793326192874808e+00 5.882484093572927897e+00
-2.185793326192874808e+00 5.882484093572927897e+00
-2.310156396018177016e+00 5.784625900998570103e+00
-2.245834617044984327e+00 5.822275408843080591e+00
-2.164367567908620948e+00 5.743914100586639648e+00
-2.227378393949326352e+00 5.690279587045531606e+00
-2.227378393949326352e+00 5.690279587045531606e+00
-2.227378393949326352e+00 5.690279587045531606e+00
-2.227378393949326352e+00 5.690279587045531606e+00
-2.205860685082772221e+00 5.618000409093875547e+00
-2.286286538192971118e+00 5.742723816009180027e+00
-2.348737719960884984e+00 5.842396983830717261e+00
-1.912251482075812525e+00 6.029352066890599104e+00
-1.904474243582158444e+00 6.191870991430461935e+00
-1.747651312193925888e+00 6.631249981363218637e+00
-1.635095230872983585e+00 6.847897804294081681e+00
-1.635095230872983585e+00 6.847897804294081681e+00
-1.793448353966376363e+00 6.371684799075341132e+00
-1.795012253711832262e+00 6.365479667130311547e+00
-1.795012253711832262e+00 6.365479667130311547e+00
-1.796691696433980523e+00 6.367276100002591477e+00
-1.778948967546625903e+00 6.138217815332827954e+00
-1.721704140353538470e+00 6.397563078543233139e+00
-1.721486500749802806e+00 6.366539191106875606e+00
-1.926867706674225023e+00 5.963385285500580224e+00
-2.003477932692926178e+00 5.923183280689646502e+00
-2.003477932692926178e+00 5.923183280689646502e+00
-1.895928599122406188e+00 6.586091572269715755e+00
-1.895928599122406188e+00 6.586091572269715755e+00
-1.918241572219319790e+00 6.376833008298540051e+00
-1.917481272506717627e+00 6.374930488205548862e+00
-1.910703976998094911e+00 6.363730620350531275e+00
-1.931278761564187318e+00 6.356027716219510459e+00
-2.209240668920296802e+00 5.587157924664164277e+00
-2.270370581036056379e+00 6.113986851474566997e+00
-2.303659063738211721e+00 5.760409027850474040e+00
-2.316745279420134196e+00 5.621412135090623430e+00
-2.401507558259725172e+00 5.470490612968899491e+00
-2.503199121187864584e+00 5.723894692639968085e+00
-2.558248566487766773e+00 5.936099702334478145e+00
-2.237992550004190839e+00 5.906470271353750690e+00
-2.261788870312004374e+00 6.125805525561958120e+00
-2.256797385891994079e+00 5.638566552488946115e+00
-2.248928054436694524e+00 5.694180579970753442e+00
-2.195016211208104195e+00 5.752816217512344288e+00
-2.201844280243815177e+00 5.802827330774734449e+00
-2.118138153451221584e+00 5.887230041387221391e+00
-2.294879416079437018e+00 5.747875290510915391e+00
-2.294879416079437018e+00 5.747875290510915391e+00
-2.212086296863516655e+00 5.813564616185580292e+00
-2.064254609354126302e+00 5.628764059581993884e+00
-2.236349156185233777e+00 5.342055788544139538e+00
-2.055860707666075538e+00 5.059732558255729096e+00
-2.055860707666075538e+00 5.059732558255729096e+00
-2.055860707666075538e+00 5.059732558255729096e+00
-2.068568226769871288e+00 5.002127547728982826e+00
-2.016387365342510840e+00 5.238298214398657393e+00
-2.072529957282581492e+00 5.488130664949562032e+00
-2.104248544876881954e+00 5.448883976396743378e+00
-2.274120589978851470e+00 5.801460979712340205e+00
-2.335856017476147350e+00 5.706179551980855358e+00
-2.321739032440033768e+00 5.676645881256207282e+00
-1.895938998355773286e+00 6.866292711961873074e+00
-1.895938998355773286e+00 6.866292711961873074e+00
-1.914700903575133895e+00 7.037861698550578637e+00
-2.023441317543271722e+00 6.620009484826380408e+00
-2.055939550196607790e+00 6.567539287246185964e+00
-2.053593373763809904e+00 6.544548627260992291e+00
-1.871921877480631657e+00 6.962825666712733508e+00
-1.881992982836691475e+00 6.868490271147972948e+00
-1.848871149838248629e+00 6.676198043855172237e+00
-1.998830997500979478e+00 6.567146790295810277e+00
-2.021689717655116958e+00 6.548394017070575224e+00
-2.007611314250302925e+00 7.090516156722291186e+00
-2.007611314250302925e+00 7.090516156722291186e+00
-1.993865781558088468e+00 6.766626652751392079e+00
-2.020187767224725039e+00 6.614359138112450687e+00
-2.020187767224725039e+00 6.614359138112450687e+00
-2.075792457807377644e+00 6.800570610150585615e+00
-2.018551832083470998e+00 6.858326813727631865e+00
-1.772636221909635879e+00 6.837031587999565119e+00
-1.734370382698410484e+00 6.904217551764651795e+00
-1.773729991494848113e+00 6.809436589846734833e+00
-1.744374557478994392e+00 6.881874719261695361e+00
-1.747347410841560311e+00 6.873491954232455292e+00
-1.747347410841560311e+00 6.873491954232455292e+00
-1.747347410841560311e+00 6.873491954232455292e+00
-1.974112175385217771e+00 6.287741759604913661e+00
-2.022889507497880324e+00 5.743402719310221727e+00
-2.042837138542443309e+00 5.815387414517974030e+00
-2.042837138542443309e+00 5.815387414517974030e+00
-2.038335027655564957e+00 5.973992153482342360e+00
-2.038335027655564957e+00 5.973992153482342360e+00
-2.085707932273620724e+00 5.648148684427585664e+00
-2.228809329524456206e+00 5.313937608201488416e+00
-2.365037694166781890e+00 4.912358819728472881e+00
-2.449697083973581879e+00 4.807459970531833271e+00
-2.411393497490190718e+00 4.907192807640220700e+00
-2.413677629084435505e+00 4.902259630757940911e+00
-2.456286681289148621e+00 4.836170618021061074e+00
-1.970690596944352446e+00 5.740695392136304420e+00
-1.970690596944352446e+00 5.740695392136304420e+00
-1.970690596944352446e+00 5.740695392136304420e+00
-1.984955961791628809e+00 5.820797385117741918e+00
-1.890866754722709597e+00 5.875700589530159945e+00
-1.835350664917157149e+00 6.162824959759099386e+00
-1.835350664917157149e+00 6.162824959759099386e+00
-1.836497069333132837e+00 6.171041807714316541e+00
-1.837474562445864601e+00 6.090048603348160228e+00
-1.764892830357093212e+00 6.100442840833361302e+00
-1.455429593318189996e+00 6.555866125576355508e+00
-1.455429593318189996e+00 6.555866125576355508e+00
-1.770526314951816449e+00 5.958784726980280055e+00
-1.877165717117522004e+00 5.750659169834980489e+00
-1.889698350910439917e+00 5.717254871277689610e+00
-1.889698350910439917e+00 5.717254871277689610e+00
-1.889698350910439917e+00 5.717254871277689610e+00
-1.684256958206041155e+00 5.787646134771670781e+00
-1.658728475562044835e+00 5.756284382147010881e+00
-1.674067494491770836e+00 5.837614859317551641e+00
-1.674067494491770836e+00 5.837614859317551641e+00
-2.142004562813027313e+00 4.439167122851308989e+00
-2.044023602703338938e+00 5.267187032887715503e+00
-2.069248349441590307e+00 5.120007456315986083e+00
-2.096053620546989738e+00 5.570633346865054847e+00
-2.096053620546989738e+00 5.570633346865054847e+00
-2.238992545022535641e+00 5.084989831529628468e+00
-2.214803979538242817e+00 5.636827617090056641e+00
-2.214803979538242817e+00 5.636827617090056641e+00
-2.110784150675337756e+00 5.800912829773622548e+00
-1.968693261159401686e+00 5.855124065562888447e+00
-1.983136932336164282e+00 5.756919807124345922e+00
