# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC828_err2.dat.2        359.255      1.83502    -0.220349      1.82386      4.30083    -0.309119    -0.200230  0        599.576      417.323 -1.00000e+32        18.9343    366
DRWtest_LC828_err3.dat.2        328.221      1.74379    -0.244126      1.71227      4.24611    -0.387551    -0.203473  0        396.121      337.685 -1.00000e+32        18.9172    366
DRWtest_LC829_err1.dat.2        344.019      1.62143    -0.261553      1.53652      4.03639    -0.296962    -0.258799  0        1118.35      589.470 -1.00000e+32        19.0438    366
DRWtest_LC829_err2.dat.2        371.348      1.54286    -0.218536      1.47952      4.03072    -0.349012    -0.197204  0        595.853      483.667 -1.00000e+32        19.0443    366
DRWtest_LC829_err3.dat.2        377.538      1.67032    -0.340653      1.63034      4.22718    -0.550597    -0.286958  0        377.296      351.703 -1.00000e+32        19.0466    366
DRWtest_LC82_err1.dat.2        330.847      1.61449    -0.270669      1.53006      4.00929    -0.328896    -0.262679  0        1125.44      589.869 -1.00000e+32        18.9995    366
DRWtest_LC82_err2.dat.2        384.938      1.78346    -0.373505      1.75969      4.26433    -0.496940    -0.336483  0        604.387      500.190 -1.00000e+32        19.0074    366
DRWtest_LC82_err3.dat.2        374.767      1.82829    -0.325190      1.78091      4.29008    -0.482285    -0.261150  0        375.677      332.182 -1.00000e+32        18.9743    366
DRWtest_LC830_err1.dat.2        377.360      1.83896    -0.240618      1.89204      4.36113    -0.291839    -0.256381  0        1099.62      533.862 -1.00000e+32        18.8198    366
DRWtest_LC830_err2.dat.2        408.712      1.70112    -0.185148      1.69069      4.26612    -0.284792    -0.163836  0        575.432      440.209 -1.00000e+32        18.8273    366
DRWtest_LC830_err3.dat.2        357.317      1.37450    -0.117563      1.26751      3.81923    -0.317724   -0.0882280  0        375.505      339.216 -1.00000e+32        18.8088    366
DRWtest_LC831_err1.dat.2        336.934      2.21960    -0.266462      2.12553      4.42546    -0.307428    -0.259713  0        1119.43      514.421 -1.00000e+32        19.2164    366
DRWtest_LC831_err2.dat.2        399.321      2.53104    -0.274478      2.26347      4.46839    -0.373897    -0.222418  0        584.236      443.843 -1.00000e+32        19.1386    366
DRWtest_LC831_err3.dat.2        316.229      2.35464    -0.263871      2.16761      4.44355    -0.369454    -0.206950  0        400.687      329.109 -1.00000e+32        19.1692    366
DRWtest_LC832_err1.dat.2        347.800      1.70347    -0.258855      1.64322      4.16366    -0.294847    -0.258377  0        1115.53      554.016 -1.00000e+32        18.9154    366
DRWtest_LC832_err2.dat.2        385.947      1.50894    -0.158941      1.42739      3.96612    -0.264599    -0.142440  0        581.438      461.642 -1.00000e+32        18.9239    366
DRWtest_LC832_err3.dat.2        368.007      1.32931   -0.0376500      1.20876      3.59602    -0.223019  -0.00893300  0        364.376      319.393 -1.00000e+32        18.9191    366
DRWtest_LC833_err1.dat.2        369.318      2.13630    -0.245675      2.13957      4.41880    -0.292090    -0.257248  0        1102.80      394.189 -1.00000e+32        19.0436    366
DRWtest_LC833_err2.dat.2        362.239      2.44985    -0.304423      2.33592      4.47927    -0.395248    -0.263002  0        608.412      349.270 -1.00000e+32        18.9838    366
DRWtest_LC833_err3.dat.2        370.438      2.47210    -0.322097      2.31337      4.48025    -0.439867    -0.257282  0        376.317      281.799 -1.00000e+32        19.0023    366
DRWtest_LC834_err1.dat.2        324.821      4.91834    -0.274946      2.59043      4.54972    -0.333685    -0.265403  0        1125.11      337.334 -1.00000e+32        18.7487    366
DRWtest_LC834_err2.dat.2        378.315      3.05694    -0.229138      2.48636      4.52605    -0.310732    -0.195384  0        594.371      299.859 -1.00000e+32        18.7459    366
DRWtest_LC834_err3.dat.2        364.508      2.75278    -0.217931      2.44169      4.51124    -0.321537    -0.161181  0        373.006      223.029 -1.00000e+32        18.7662    366
DRWtest_LC835_err1.dat.2        351.895      1.52036    -0.256483      1.42661      3.90618    -0.294115    -0.258208  0        1115.33      640.530 -1.00000e+32        19.1852    366
DRWtest_LC835_err2.dat.2        386.566      1.65566    -0.322249      1.65479      4.27302    -0.444883    -0.300512  0        599.274      523.442 -1.00000e+32        19.1880    366
DRWtest_LC835_err3.dat.2        360.117      1.45528    -0.212778      1.36164      4.06401    -0.406204    -0.176092  0        380.163      353.773 -1.00000e+32        19.2004    366
DRWtest_LC836_err1.dat.2        396.417      1.36565    -0.230342      1.28212      3.58763    -0.290264    -0.242455  0        1095.15      681.478 -1.00000e+32        19.0367    366
DRWtest_LC836_err2.dat.2        335.480      1.48732    -0.296892      1.48550      4.21563    -0.448280    -0.285904  0        625.725      556.971 -1.00000e+32        19.0314    366
DRWtest_LC836_err3.dat.2        376.087      1.89483    -0.415859      1.96180      4.43928    -0.742111    -0.356182  0        379.722      360.262 -1.00000e+32        19.0665    366
DRWtest_LC837_err1.dat.2        341.343      1.84148    -0.263407      1.82164      4.31196    -0.298452    -0.259091  0        1118.27      554.305 -1.00000e+32        18.7774    366
DRWtest_LC837_err2.dat.2        392.006      1.62704    -0.181270      1.59236      4.18409    -0.286880    -0.161628  0        583.803      457.642 -1.00000e+32        18.7659    366
DRWtest_LC837_err3.dat.2        376.548      1.68490    -0.257191      1.66538      4.25358    -0.440142    -0.217098  0        372.498      336.492 -1.00000e+32        18.7503    366
DRWtest_LC838_err1.dat.2        331.640      2.08393    -0.270284      2.05897      4.42398    -0.325802    -0.261771  0        1122.61      542.388 -1.00000e+32        18.8877    366
DRWtest_LC838_err2.dat.2        383.193      2.13473    -0.307191      2.09878      4.44374    -0.408177    -0.268771  0        598.456      464.130 -1.00000e+32        18.9091    366
DRWtest_LC838_err3.dat.2        374.421      1.83057    -0.346233      1.84882      4.36478    -0.524271    -0.300149  0        378.336      346.710 -1.00000e+32        18.9340    366
DRWtest_LC839_err1.dat.2        341.367      1.32998    -0.263875      1.18286      2.28096    -0.300705    -0.259402  0        1123.98      694.390 -1.00000e+32        18.9719    366
DRWtest_LC839_err2.dat.2        351.675      1.18772    -0.184926      1.03002      1.91708    -0.311178    -0.155035  0        610.232      546.314 -1.00000e+32        18.9743    366
DRWtest_LC839_err3.dat.2        357.469      1.43344    -0.343694      1.35602      4.05323    -0.650562    -0.311659  0        389.691      375.503 -1.00000e+32        18.9647    366
DRWtest_LC83_err1.dat.2        352.810      2.22917    -0.305673      2.19466      4.44919    -0.343270    -0.308022  0        1152.76      452.660 -1.00000e+32        18.8554    366
DRWtest_LC83_err2.dat.2        374.593      2.38973    -0.348359      2.29139      4.47668    -0.437086    -0.309891  0        607.302      394.623 -1.00000e+32        18.8401    366
DRWtest_LC83_err3.dat.2        363.939      2.08495    -0.331977      2.05542      4.40193    -0.453249    -0.270982  0        382.576      313.739 -1.00000e+32        18.8330    366
DRWtest_LC840_err1.dat.2        338.566      1.92767    -0.265197      1.90428      4.33747    -0.302342    -0.259478  0        1119.24      509.869 -1.00000e+32        18.8817    366
DRWtest_LC840_err2.dat.2        355.230      1.74973    -0.233590      1.74978      4.26953    -0.358038    -0.208766  0        607.909      451.262 -1.00000e+32        18.8550    366
DRWtest_LC840_err3.dat.2        338.776      2.48371    -0.380316      2.28946      4.47137    -0.497325    -0.311413  0        396.831      329.151 -1.00000e+32        18.9700    366
DRWtest_LC841_err1.dat.2        365.978      1.99744    -0.247534      2.00392      4.37304    -0.292216    -0.257474  0        1104.75      443.535 -1.00000e+32        19.0070    366
DRWtest_LC841_err2.dat.2        367.249      1.92026    -0.255748      1.91444      4.34163    -0.347009    -0.224928  0        601.404      414.933 -1.00000e+32        19.0152    366
DRWtest_LC841_err3.dat.2        319.601      1.94883    -0.193032      1.96071      4.38157    -0.310606    -0.154216  0        396.450      304.855 -1.00000e+32        19.0140    366
DRWtest_LC842_err1.dat.2        349.099      1.58549    -0.257774      1.49809      3.98536    -0.294506    -0.258300  0        1115.70      603.359 -1.00000e+32        19.0481    366
DRWtest_LC842_err2.dat.2        329.845      1.62816    -0.287795      1.57150      4.12747    -0.389169    -0.263928  0        627.642      512.321 -1.00000e+32        19.0562    366
DRWtest_LC842_err3.dat.2        366.857      1.38292    -0.138418      1.25627      3.71840    -0.299409    -0.103408  0        373.297      342.206 -1.00000e+32        19.0484    366
DRWtest_LC843_err1.dat.2        357.920      1.82196    -0.302560      1.81686      4.30867    -0.342799    -0.307867  0        1151.59      573.158 -1.00000e+32        18.9362    366
DRWtest_LC843_err2.dat.2        356.881      1.71597    -0.244979      1.71331      4.27830    -0.352015    -0.221416  0        607.669      476.361 -1.00000e+32        18.9416    366
DRWtest_LC843_err3.dat.2        366.300      1.64111    -0.214360      1.62477      4.27467    -0.407172    -0.174530  0        375.156      335.921 -1.00000e+32        18.9621    366
DRWtest_LC844_err1.dat.2        347.460      1.71645    -0.259177      1.68344      4.24900    -0.295175    -0.258444  0        1115.70      583.782 -1.00000e+32        19.1979    366
DRWtest_LC844_err2.dat.2        404.777      1.79748    -0.321897      1.78268      4.30176    -0.429695    -0.292284  0        589.428      481.290 -1.00000e+32        19.2057    366
DRWtest_LC844_err3.dat.2        358.298      1.73021    -0.274003      1.69849      4.26080    -0.407532    -0.232864  0        381.651      340.546 -1.00000e+32        19.2150    366
DRWtest_LC845_err1.dat.2        350.790      2.41254    -0.256946      2.32286      4.47526    -0.293558    -0.258097  0        1111.57      332.871 -1.00000e+32        19.1684    366
DRWtest_LC845_err2.dat.2        348.642      2.42403    -0.245587      2.32733      4.47852    -0.330377    -0.212330  0        609.526      303.820 -1.00000e+32        19.1514    366
DRWtest_LC845_err3.dat.2        352.913      2.48438    -0.282138      2.34985      4.48905    -0.397231    -0.215660  0        384.977      247.381 -1.00000e+32        19.2327    366
DRWtest_LC846_err1.dat.2        404.238      1.70082    -0.276443      1.67823      4.21857    -0.337474    -0.271566  0        1129.61      588.576 -1.00000e+32        19.1688    366
DRWtest_LC846_err2.dat.2        381.154      1.78204    -0.314719      1.79953      4.33091    -0.435461    -0.287626  0        601.212      496.719 -1.00000e+32        19.1727    366
DRWtest_LC846_err3.dat.2        340.063      2.02033    -0.356615      2.00377      4.40772    -0.509773    -0.296448  0        394.758      351.387 -1.00000e+32        19.1516    366
DRWtest_LC847_err1.dat.2        335.818      2.33356    -0.267026      2.26237      4.45730    -0.310236    -0.259875  0        1119.61      370.520 -1.00000e+32        18.9773    366
DRWtest_LC847_err2.dat.2        342.554      2.41693    -0.274086      2.30342      4.47611    -0.363991    -0.234888  0        612.766      344.864 -1.00000e+32        18.9586    366
DRWtest_LC847_err3.dat.2        372.535      2.11911    -0.132501      2.09501      4.41887    -0.244248   -0.0862240  0        365.922      246.947 -1.00000e+32        19.0067    366
DRWtest_LC848_err1.dat.2        394.080      1.65962    -0.281783      1.64008      4.16140    -0.340543    -0.298738  0        1134.83      590.524 -1.00000e+32        18.9854    366
DRWtest_LC848_err2.dat.2        391.330      1.75671    -0.308891      1.74228      4.26486    -0.428112    -0.278300  0        596.113      482.572 -1.00000e+32        18.9867    366
DRWtest_LC848_err3.dat.2        407.031      1.53943    -0.234076      1.53658      4.20524    -0.486330    -0.212109  0        357.948      332.621 -1.00000e+32        18.9810    366
DRWtest_LC849_err1.dat.2        392.636      1.81064    -0.282909      1.81789      4.28686    -0.340766    -0.300931  0        1134.84      539.314 -1.00000e+32        19.0577    366
DRWtest_LC849_err2.dat.2        371.636      2.00815    -0.370032      2.00351      4.37797    -0.483527    -0.327256  0        609.616      461.152 -1.00000e+32        19.0526    366
DRWtest_LC849_err3.dat.2        332.939      2.20893    -0.399530      2.15676      4.43165    -0.519873    -0.338942  0        400.098      335.363 -1.00000e+32        19.0361    366
DRWtest_LC84_err1.dat.2        343.160      1.56122    -0.262750      1.46316      3.89905    -0.298417    -0.259080  0        1119.91      605.830 -1.00000e+32        19.0017    366
DRWtest_LC84_err2.dat.2        389.541      1.93508    -0.351873      1.95919      4.39903    -0.478802    -0.313772  0        600.993      492.068 -1.00000e+32        19.0140    366
DRWtest_LC84_err3.dat.2        349.761      1.34362    -0.185486      1.30114      4.12316    -0.475589    -0.173875  0        385.342      362.674 -1.00000e+32        18.9838    366
DRWtest_LC850_err1.dat.2        376.560      1.91483    -0.291500      1.95265      4.37412    -0.341880    -0.306551  0        1141.90      553.402 -1.00000e+32        19.0550    366
DRWtest_LC850_err2.dat.2        357.771      1.86438    -0.322644      1.87252      4.34387    -0.427406    -0.295663  0        612.337      478.771 -1.00000e+32        19.0262    366
DRWtest_LC850_err3.dat.2        403.808      1.84872    -0.339333      1.86284      4.35536    -0.514251    -0.291388  0        363.225      329.914 -1.00000e+32        19.0517    366
DRWtest_LC851_err1.dat.2        404.384      1.54486    -0.276466      1.46578      3.92292    -0.337602    -0.271955  0        1131.07      628.393 -1.00000e+32        18.9074    366
DRWtest_LC851_err2.dat.2        422.758      1.61114    -0.298596      1.57562      4.16884    -0.446185    -0.272049  0        581.144      501.149 -1.00000e+32        18.9154    366
DRWtest_LC851_err3.dat.2        338.062      2.26693    -0.583293      2.14114      4.46414    -0.797514    -0.491893  0        404.006      384.507 -1.00000e+32        18.9261    366
DRWtest_LC852_err1.dat.2        394.780      1.61359    -0.281023      1.59011      4.14768    -0.340359    -0.294392  0        1134.57      632.553 -1.00000e+32        19.1717    366
DRWtest_LC852_err2.dat.2        357.616      1.54827    -0.244972      1.49228      4.08764    -0.366249    -0.222259  0        608.081      506.252 -1.00000e+32        19.1904    366
DRWtest_LC852_err3.dat.2        331.222      1.93674    -0.352088      1.93420      4.37628    -0.525975    -0.300048  0        399.512      361.254 -1.00000e+32        19.1412    366
DRWtest_LC853_err1.dat.2        342.271      1.72850    -0.262737      1.67528      4.20042    -0.297917    -0.258986  0        1118.44      564.592 -1.00000e+32        18.8840    366
DRWtest_LC853_err2.dat.2        359.766      1.72834    -0.235506      1.70266      4.23583    -0.337704    -0.211893  0        605.657      458.542 -1.00000e+32        18.8892    366
DRWtest_LC853_err3.dat.2        330.495      1.66225    -0.227646      1.62748      4.21265    -0.394090    -0.189541  0        395.537      346.495 -1.00000e+32        18.8792    366
DRWtest_LC854_err1.dat.2        356.868      2.03889    -0.253229      2.05103      4.41217    -0.292832    -0.257886  0        1109.31      479.192 -1.00000e+32        18.8282    366
DRWtest_LC854_err2.dat.2        368.634      2.10450    -0.245401      2.09304      4.43220    -0.338969    -0.212894  0        600.053      414.295 -1.00000e+32        18.8138    366
DRWtest_LC854_err3.dat.2        393.318      1.94247    -0.225735      1.95085      4.38296    -0.351673    -0.178681  0        362.811      298.948 -1.00000e+32        18.8080    366
DRWtest_LC855_err1.dat.2        368.115      1.89734    -0.296290      1.91446      4.35018    -0.342155    -0.307367  0        1146.00      533.010 -1.00000e+32        18.9012    366
DRWtest_LC855_err2.dat.2        359.397      2.09819    -0.343675      2.08988      4.42832    -0.438619    -0.308390  0        615.421      460.107 -1.00000e+32        18.9130    366
DRWtest_LC855_err3.dat.2        371.878      1.85516    -0.216226      1.85565      4.33923    -0.345495    -0.171985  0        371.113      304.919 -1.00000e+32        18.9195    366
DRWtest_LC856_err1.dat.2        349.761      1.57270    -0.258618      1.47926      3.93251    -0.294936    -0.258391  0        1116.47      600.415 -1.00000e+32        19.0916    366
DRWtest_LC856_err2.dat.2        358.520      1.72400    -0.349929      1.70666      4.25215    -0.478641    -0.319953  0        617.559      514.167 -1.00000e+32        19.0954    366
DRWtest_LC856_err3.dat.2        323.844      2.05399    -0.445148      2.06899      4.43699    -0.643548    -0.382710  0        406.837      373.423 -1.00000e+32        19.0618    366
DRWtest_LC857_err1.dat.2        377.009      1.22126    -0.241795      1.10378      1.78769    -0.291914    -0.256489  0        1108.21      733.505 -1.00000e+32        18.9510    366
DRWtest_LC857_err2.dat.2        358.736      1.21364    -0.266882      1.05535      2.22830    -0.400260    -0.232576  0        612.930      566.957 -1.00000e+32        18.9414    366
DRWtest_LC857_err3.dat.2        389.009      1.23312    -0.234590      1.01988      3.40886    -0.498554    -0.159039  0        368.438      359.084 -1.00000e+32        18.9447    366
DRWtest_LC858_err1.dat.2        338.704      1.72804    -0.265206      1.67763      4.20884    -0.306124    -0.259645  0        1120.34      559.934 -1.00000e+32        18.9537    366
DRWtest_LC858_err2.dat.2        369.653      1.73538    -0.275803      1.71311      4.24765    -0.381957    -0.251907  0        606.418      475.086 -1.00000e+32        18.9483    366
DRWtest_LC858_err3.dat.2        335.889      1.61784    -0.200203      1.54727      4.10500    -0.334238    -0.164076  0        390.358      338.625 -1.00000e+32        18.9619    366
DRWtest_LC859_err1.dat.2        351.829      1.92608    -0.256370      1.93019      4.36986    -0.293633    -0.258112  0        1112.28      523.849 -1.00000e+32        19.2438    366
DRWtest_LC859_err2.dat.2        353.358      2.04060    -0.297832      2.04743      4.41759    -0.397567    -0.263217  0        613.659      455.744 -1.00000e+32        19.2400    366
DRWtest_LC859_err3.dat.2        347.933      2.12455    -0.316167      2.05866      4.43249    -0.456336    -0.253588  0        388.047      339.505 -1.00000e+32        19.2341    366
DRWtest_LC85_err1.dat.2        383.621      1.64188    -0.287058      1.63330      4.17760    -0.341562    -0.305056  0        1139.73      622.396 -1.00000e+32        18.9416    366
DRWtest_LC85_err2.dat.2        339.959      1.38753    -0.201669      1.26549      3.49565    -0.313449    -0.179123  0        612.735      517.072 -1.00000e+32        18.9256    366
DRWtest_LC85_err3.dat.2        323.896      1.43041    -0.213288      1.36140      4.00024    -0.424747    -0.190849  0        398.270      369.103 -1.00000e+32        18.9239    366
DRWtest_LC860_err1.dat.2        365.587      1.40975    -0.247928      1.29750      3.24570    -0.292345    -0.257539  0        1109.80      651.334 -1.00000e+32        19.0007    366
DRWtest_LC860_err2.dat.2        370.373      1.22026    -0.160233      1.06038      2.07409    -0.278882    -0.127725  0        593.866      523.471 -1.00000e+32        19.0048    366
DRWtest_LC860_err3.dat.2        341.469      1.18581   -0.0310570      1.01819      2.21276    -0.189514    0.0114680  0        380.688      345.759 -1.00000e+32        19.0145    366
DRWtest_LC861_err1.dat.2        370.494      1.60528    -0.244933      1.55799      4.09080    -0.292115    -0.257262  0        1104.93      593.086 -1.00000e+32        19.1624    366
DRWtest_LC861_err2.dat.2        396.821      1.54315    -0.237999      1.47587      4.03033    -0.369420    -0.213035  0        588.484      489.315 -1.00000e+32        19.1797    366
DRWtest_LC861_err3.dat.2        342.728      1.60193    -0.313543      1.55021      4.15876    -0.487959    -0.275699  0        392.885      365.132 -1.00000e+32        19.1870    366
DRWtest_LC862_err1.dat.2        340.406      1.74005    -0.264157      1.68451      4.18479    -0.299474    -0.259287  0        1119.44      533.962 -1.00000e+32        18.9762    366
DRWtest_LC862_err2.dat.2        385.403      1.58420    -0.183420      1.51451      4.05419    -0.287252    -0.161978  0        587.859      455.914 -1.00000e+32        18.9929    366
DRWtest_LC862_err3.dat.2        374.339      1.42186   -0.0730370      1.31374      3.83487    -0.233672   -0.0409700  0        361.196      316.155 -1.00000e+32        18.9747    366
DRWtest_LC863_err1.dat.2        329.952      1.67328    -0.271980      1.62359      4.16316    -0.331695    -0.263966  0        1125.96      586.810 -1.00000e+32        19.0104    366
DRWtest_LC863_err2.dat.2        362.421      1.61353    -0.218573      1.55991      4.11745    -0.328394    -0.200558  0        599.359      470.568 -1.00000e+32        19.0016    366
DRWtest_LC863_err3.dat.2        384.744      1.52946    -0.136878      1.46779      4.10379    -0.310866    -0.106111  0        362.406      320.898 -1.00000e+32        19.0277    366
DRWtest_LC864_err1.dat.2        330.181      2.01956    -0.271036      2.01149      4.37875    -0.327717    -0.262288  0        1123.40      456.126 -1.00000e+32        18.8678    366
DRWtest_LC864_err2.dat.2        378.157      1.96651    -0.265807      1.97433      4.36666    -0.373161    -0.232908  0        595.971      405.750 -1.00000e+32        18.8555    366
DRWtest_LC864_err3.dat.2        372.128      2.13047    -0.327997      2.12554      4.43114    -0.472663    -0.272387  0        378.282      310.716 -1.00000e+32        18.8754    366
DRWtest_LC865_err1.dat.2        377.094      2.15880    -0.291080      2.17144      4.42671    -0.341821    -0.306310  0        1140.71      404.246 -1.00000e+32        19.0143    366
DRWtest_LC865_err2.dat.2        327.877      2.26928    -0.335813      2.24050      4.45023    -0.432305    -0.301035  0        630.812      370.982 -1.00000e+32        19.0134    366
DRWtest_LC865_err3.dat.2        333.848      2.32741    -0.349795      2.27257      4.45963    -0.457438    -0.296125  0        397.240      283.688 -1.00000e+32        19.0261    366
DRWtest_LC866_err1.dat.2        342.826      1.46094    -0.263242      1.34271      3.60818    -0.299569    -0.259298  0        1121.47      654.937 -1.00000e+32        19.0593    366
DRWtest_LC866_err2.dat.2        374.911      1.19578    -0.158947      1.03724      2.06824    -0.290932    -0.125657  0        591.603      526.913 -1.00000e+32        19.0580    366
DRWtest_LC866_err3.dat.2        372.840     0.947272   -0.0259130     0.780649      2.14630    -0.372756    0.0202290  0        367.238      354.732 -1.00000e+32        19.0658    366
DRWtest_LC867_err1.dat.2        400.573      1.67481    -0.278588      1.63955      4.14797    -0.339079    -0.278863  0        1131.87      573.710 -1.00000e+32        18.9904    366
DRWtest_LC867_err2.dat.2        400.834      1.88743    -0.349335      1.88245      4.33321    -0.470195    -0.311174  0        595.344      471.763 -1.00000e+32        18.9713    366
DRWtest_LC867_err3.dat.2        376.900      1.75017    -0.268599      1.76850      4.31073    -0.455221    -0.229762  0        372.325      328.899 -1.00000e+32        18.9917    366
DRWtest_LC868_err1.dat.2        371.565      1.60297    -0.244344      1.57769      4.16534    -0.292094    -0.257210  0        1104.41      610.160 -1.00000e+32        18.8917    366
DRWtest_LC868_err2.dat.2        381.234      1.47554    -0.190499      1.42206      4.06815    -0.322963    -0.174039  0        590.887      496.547 -1.00000e+32        18.8944    366
DRWtest_LC868_err3.dat.2        367.280      1.71079    -0.297499      1.74452      4.34798    -0.487332    -0.261575  0        379.935      352.024 -1.00000e+32        18.8915    366
DRWtest_LC869_err1.dat.2        348.405      2.70074    -0.258457      2.44331      4.51037    -0.294030    -0.258207  0        1112.56      313.406 -1.00000e+32        18.8588    366
DRWtest_LC869_err2.dat.2        349.639      3.04536    -0.341804      2.57028      4.54160    -0.435812    -0.299846  0        619.425      285.694 -1.00000e+32        18.8820    366
DRWtest_LC869_err3.dat.2        331.854      3.33667    -0.308740      2.53784      4.53933    -0.427442    -0.229903  0        395.221      236.307 -1.00000e+32        18.8627    366
DRWtest_LC86_err1.dat.2        356.645      1.75848    -0.253686      1.72926      4.23199    -0.293013    -0.257942  0        1111.00      527.106 -1.00000e+32        19.0397    366
DRWtest_LC86_err2.dat.2        349.723      1.68694    -0.252479      1.64536      4.19094    -0.351879    -0.226794  0        611.243      472.889 -1.00000e+32        19.0277    366
DRWtest_LC86_err3.dat.2        335.855      1.57041    -0.114980      1.51241      4.08508    -0.267002   -0.0871390  0        383.763      318.341 -1.00000e+32        19.0426    366
DRWtest_LC870_err1.dat.2        330.278      1.73366    -0.271213      1.69097      4.20716    -0.329679    -0.262981  0        1124.92      557.259 -1.00000e+32        18.8837    366
DRWtest_LC870_err2.dat.2        397.607      1.62434    -0.227485      1.57408      4.13923    -0.336743    -0.206038  0        587.371      472.210 -1.00000e+32        18.8877    366
DRWtest_LC870_err3.dat.2        350.895      1.45391    -0.103272      1.36539      3.87874    -0.278595   -0.0752970  0        377.360      325.816 -1.00000e+32        18.8801    366
DRWtest_LC871_err1.dat.2        345.648      1.66380    -0.260984      1.60239      4.14306    -0.296505    -0.258709  0        1117.52      590.531 -1.00000e+32        19.0835    366
DRWtest_LC871_err2.dat.2        369.190      1.48829    -0.184840      1.39866      3.90256    -0.295315    -0.164040  0        596.932      484.319 -1.00000e+32        19.0937    366
DRWtest_LC871_err3.dat.2        365.456      1.49340    -0.196982      1.38905      3.92440    -0.345084    -0.161240  0        376.434      342.424 -1.00000e+32        19.0961    366
DRWtest_LC872_err1.dat.2        335.281      1.75163    -0.267766      1.71235      4.22396    -0.319223    -0.260655  0        1122.19      548.093 -1.00000e+32        18.8725    366
DRWtest_LC872_err2.dat.2        373.934      1.62536    -0.233215      1.57190      4.12049    -0.344617    -0.210590  0        599.186      471.922 -1.00000e+32        18.8554    366
DRWtest_LC872_err3.dat.2        377.126      1.83267    -0.278215      1.82392      4.32057    -0.427542    -0.228475  0        374.072      329.249 -1.00000e+32        18.8974    366
DRWtest_LC873_err1.dat.2        352.274      1.66995    -0.255662      1.60951      4.12316    -0.293572    -0.258092  0        1113.22      562.955 -1.00000e+32        19.0964    366
DRWtest_LC873_err2.dat.2        383.614      1.53246    -0.188326      1.44520      3.93139    -0.293182    -0.165682  0        588.764      465.924 -1.00000e+32        19.1052    366
DRWtest_LC873_err3.dat.2        370.740      1.47306    -0.268807      1.38191      3.97801    -0.480679    -0.232434  0        377.949      355.338 -1.00000e+32        19.1232    366
DRWtest_LC874_err1.dat.2        386.930      1.83354    -0.235465      1.88672      4.35540    -0.291318    -0.253820  0        1095.09      532.244 -1.00000e+32        19.1105    366
DRWtest_LC874_err2.dat.2        364.715      1.93256    -0.251818      1.94909      4.39286    -0.346727    -0.222904  0        602.668      465.314 -1.00000e+32        19.1345    366
DRWtest_LC874_err3.dat.2        402.983      2.11412    -0.374143      2.06263      4.41607    -0.525167    -0.302196  0        363.317      320.952 -1.00000e+32        19.1241    366
DRWtest_LC875_err1.dat.2        396.087      2.35207    -0.280918      2.23486      4.45853    -0.339809    -0.285592  0        1131.40      541.755 -1.00000e+32        18.9712    366
DRWtest_LC875_err2.dat.2        336.835      2.51998    -0.342724      2.27906      4.47096    -0.435839    -0.301389  0        626.088      472.491 -1.00000e+32        18.9637    366
DRWtest_LC875_err3.dat.2        338.771      2.48961    -0.426906      2.24578      4.46574    -0.551938    -0.348656  0        398.765      353.149 -1.00000e+32        18.9120    366
DRWtest_LC876_err1.dat.2        362.484      1.58635    -0.249386      1.52490      4.05065    -0.292470    -0.257687  0        1108.89      606.390 -1.00000e+32        19.0465    366
DRWtest_LC876_err2.dat.2        383.395      1.40197    -0.172132      1.28557      3.61153    -0.290522    -0.152300  0        584.011      490.395 -1.00000e+32        19.0597    366
DRWtest_LC876_err3.dat.2        333.481      1.32875    -0.106852      1.21108      3.62885    -0.308284   -0.0759890  0        387.394      350.627 -1.00000e+32        19.0556    366
DRWtest_LC877_err1.dat.2        396.854      2.09222    -0.280445      2.12346      4.44672    -0.339793    -0.285392  0        1131.47      537.204 -1.00000e+32        19.2318    366
DRWtest_LC877_err2.dat.2        400.377      2.02991    -0.338134      2.04594      4.41820    -0.447817    -0.303249  0        594.942      460.138 -1.00000e+32        19.2392    366
DRWtest_LC877_err3.dat.2        348.800      4.90000    -0.400000      2.31671      4.49910    -0.498472    -0.310630  1        391.476      341.907 -1.00000e+32        19.1849    366
DRWtest_LC878_err1.dat.2        327.234      2.40817    -0.273282      2.30644      4.47405    -0.331574    -0.263897  0        1124.33      387.445 -1.00000e+32        19.0379    366
DRWtest_LC878_err2.dat.2        376.037      2.15361    -0.209032      2.13686      4.42832    -0.296024    -0.178064  0        589.991      352.573 -1.00000e+32        19.0197    366
DRWtest_LC878_err3.dat.2        357.216      2.78752    -0.250683      2.40976      4.50992    -0.358474    -0.187724  0        379.784      252.228 -1.00000e+32        19.1451    366
DRWtest_LC879_err1.dat.2        398.488      1.96955    -0.279760      1.99651      4.37545    -0.339479    -0.282084  0        1131.25      481.564 -1.00000e+32        18.9387    366
DRWtest_LC879_err2.dat.2        360.752      2.02968    -0.274821      2.03563      4.39477    -0.378708    -0.240248  0        604.346      411.780 -1.00000e+32        18.9188    366
DRWtest_LC879_err3.dat.2        348.875      1.90856    -0.243459      1.89595      4.33415    -0.370574    -0.200306  0        385.345      306.264 -1.00000e+32        18.9508    366
