# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/med/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LCmedium146_err1.dat.2        906.606      1.81302    -0.269985      1.64528      2.81114    -0.297159    -0.258883  0        3072.79      1380.64 -1.00000e+32        18.9529    999
DRWtest_LCmedium146_err2.dat.2        1002.89      1.77424    -0.247105      1.64248      3.10128    -0.327581    -0.236469  0        1647.84      1191.79 -1.00000e+32        18.9544    999
DRWtest_LCmedium146_err3.dat.2        1021.59      1.80349    -0.274670      1.66916      3.57847    -0.393170    -0.251884  0        1023.14      875.833 -1.00000e+32        18.9526    999
DRWtest_LCmedium147_err1.dat.2        967.542      1.94967    -0.255226      1.84130      3.84189    -0.292077    -0.257925  0        3039.07      1190.28 -1.00000e+32        18.9318    999
DRWtest_LCmedium147_err2.dat.2        1008.43      2.04812    -0.304119      1.97456      4.14812    -0.383828    -0.295918  0        1658.13      1066.05 -1.00000e+32        18.9307    999
DRWtest_LCmedium147_err3.dat.2        929.419      2.02484    -0.287252      1.93922      4.10938    -0.385085    -0.266546  0        1074.61      815.223 -1.00000e+32        18.9260    999
DRWtest_LCmedium148_err1.dat.2        959.822      1.84964    -0.257116      1.71989      3.28069    -0.292082    -0.257926  0        3044.56      1294.40 -1.00000e+32        19.0306    999
DRWtest_LCmedium148_err2.dat.2        996.382      1.74559    -0.192786      1.61476      2.72451    -0.268305    -0.181524  0        1633.69      1111.70 -1.00000e+32        19.0323    999
DRWtest_LCmedium148_err3.dat.2        1027.02      1.63439    -0.142711      1.48093      2.14985    -0.241765    -0.117458  0        1005.63      823.565 -1.00000e+32        19.0471    999
DRWtest_LCmedium149_err1.dat.2        943.917      2.05306    -0.260751      1.95332      4.11274    -0.292121    -0.257934  0        3050.09      1116.43 -1.00000e+32        19.0172    999
DRWtest_LCmedium149_err2.dat.2        974.844      1.92974    -0.203352      1.82496      3.85249    -0.276650    -0.201688  0        1642.96      986.111 -1.00000e+32        19.0062    999
DRWtest_LCmedium149_err3.dat.2        1021.21      1.96245    -0.230839      1.86598      4.01882    -0.328782    -0.212044  0        1020.87      766.496 -1.00000e+32        19.0143    999
DRWtest_LCmedium14_err1.dat.2        942.735      2.04944    -0.261025      1.95005      4.11488    -0.292129    -0.257935  0        3050.73      1125.29 -1.00000e+32        18.9588    999
DRWtest_LCmedium14_err2.dat.2        968.964      2.28397    -0.355939      2.25142      4.39585    -0.431740    -0.346629  0        1689.66      1021.07 -1.00000e+32        18.9576    999
DRWtest_LCmedium14_err3.dat.2        1064.28      1.94199    -0.216094      1.85479      4.05340    -0.330123    -0.200879  0        991.586      751.549 -1.00000e+32        18.9742    999
DRWtest_LCmedium150_err1.dat.2        958.403      1.94648    -0.257294      1.83160      3.82269    -0.292083    -0.257926  0        3043.76      1202.06 -1.00000e+32        18.9952    999
DRWtest_LCmedium150_err2.dat.2        1053.01      1.94428    -0.246253      1.84960      3.95638    -0.324833    -0.236319  0        1620.25      1052.00 -1.00000e+32        18.9953    999
DRWtest_LCmedium150_err3.dat.2        930.413      1.91701    -0.221052      1.81509      3.94273    -0.324967    -0.204852  0        1058.56      802.485 -1.00000e+32        18.9987    999
DRWtest_LCmedium151_err1.dat.2        890.128      2.63847    -0.275076      2.26977      4.39148    -0.334097    -0.265798  0        3078.23      903.704 -1.00000e+32        19.0204    999
DRWtest_LCmedium151_err2.dat.2        979.887      2.40975    -0.319578      2.37121      4.43777    -0.387757    -0.308312  0        1669.96      822.753 -1.00000e+32        19.0060    999
DRWtest_LCmedium151_err3.dat.2        933.808      2.24235    -0.250861      2.20368      4.35767    -0.342342    -0.226492  0        1062.99      653.251 -1.00000e+32        19.0162    999
DRWtest_LCmedium152_err1.dat.2        901.035      1.99038    -0.271988      1.86245      3.95447    -0.316889    -0.260419  0        3074.42      1213.71 -1.00000e+32        19.1162    999
DRWtest_LCmedium152_err2.dat.2        1000.20      1.92346    -0.232897      1.82235      3.91188    -0.299411    -0.222069  0        1646.75      1061.56 -1.00000e+32        19.1183    999
DRWtest_LCmedium152_err3.dat.2        1055.67      1.83330    -0.179181      1.71763      3.75548    -0.287363    -0.161039  0        995.937      772.742 -1.00000e+32        19.1216    999
DRWtest_LCmedium153_err1.dat.2        917.586      2.04941    -0.267320      1.93081      4.03325    -0.293381    -0.258171  0        3064.14      1100.14 -1.00000e+32        18.9624    999
DRWtest_LCmedium153_err2.dat.2        996.575      2.02991    -0.260717      1.94356      4.08727    -0.335635    -0.254254  0        1648.46      999.517 -1.00000e+32        18.9710    999
DRWtest_LCmedium153_err3.dat.2        1020.27      2.04515    -0.256749      1.96544      4.13593    -0.346027    -0.238045  0        1021.31      741.223 -1.00000e+32        18.9743    999
DRWtest_LCmedium154_err1.dat.2        892.939      1.90497    -0.275177      1.62093      2.68836    -0.333466    -0.265221  0        3082.80      1441.88 -1.00000e+32        18.9241    999
DRWtest_LCmedium154_err2.dat.2        981.602      1.88388    -0.307029      1.77611      3.83653    -0.387067    -0.301910  0        1672.67      1224.50 -1.00000e+32        18.9319    999
DRWtest_LCmedium154_err3.dat.2        1008.87      1.93797    -0.332637      1.85975      4.12689    -0.445451    -0.314101  0        1041.87      890.590 -1.00000e+32        18.9188    999
DRWtest_LCmedium155_err1.dat.2        959.194      1.71888    -0.257063      1.56490      2.19670    -0.292082    -0.257926  0        3046.77      1451.54 -1.00000e+32        18.9783    999
DRWtest_LCmedium155_err2.dat.2        1024.52      1.60692    -0.198083      1.45521      1.94320    -0.272751    -0.185537  0        1623.67      1232.08 -1.00000e+32        18.9738    999
DRWtest_LCmedium155_err3.dat.2        943.133      1.47003    -0.140605      1.31258      1.69404    -0.235490    -0.113357  0        1050.13      917.126 -1.00000e+32        18.9762    999
DRWtest_LCmedium156_err1.dat.2        936.555      1.78036    -0.263105      1.62178      2.65769    -0.292248    -0.257958  0        3058.70      1412.58 -1.00000e+32        18.9936    999
DRWtest_LCmedium156_err2.dat.2        944.429      1.75111    -0.251875      1.62371      2.99199    -0.329485    -0.247853  0        1678.91      1227.15 -1.00000e+32        18.9930    999
DRWtest_LCmedium156_err3.dat.2        1034.51      1.60655    -0.165987      1.44553      2.07354    -0.264558    -0.141464  0        1001.86      855.911 -1.00000e+32        18.9789    999
DRWtest_LCmedium157_err1.dat.2        935.205      2.41874    -0.262689      2.33769      4.46030    -0.292185    -0.257946  0        3052.02      1044.28 -1.00000e+32        19.1808    999
DRWtest_LCmedium157_err2.dat.2        1029.90      2.82193    -0.336127      2.58228      4.53807    -0.400187    -0.315602  0        1657.69      950.696 -1.00000e+32        19.2557    999
DRWtest_LCmedium157_err3.dat.2        1035.15      5.00000    -0.325000      2.68120      4.57111    -0.397465    -0.282935  1        1021.47      720.529 -1.00000e+32        19.3222    999
DRWtest_LCmedium158_err1.dat.2        1088.91      1.43795    -0.279166      1.33361      1.60747    -0.341370    -0.304180  0        3104.35      1804.39 -1.00000e+32        18.9546    999
DRWtest_LCmedium158_err2.dat.2        1052.71      1.41989    -0.288582      1.25970      1.60508    -0.381671    -0.263046  0        1648.81      1453.95 -1.00000e+32        18.9529    999
DRWtest_LCmedium158_err3.dat.2        945.644      1.63814    -0.389880      1.47716      2.27354    -0.511173    -0.357349  0        1083.60      1018.00 -1.00000e+32        18.9461    999
DRWtest_LCmedium159_err1.dat.2        935.035      1.85914    -0.263145      1.71411      3.24514    -0.292247    -0.257957  0        3057.51      1299.85 -1.00000e+32        19.1102    999
DRWtest_LCmedium159_err2.dat.2        913.468      1.87002    -0.252187      1.75287      3.60320    -0.325776    -0.250866  0        1691.13      1129.62 -1.00000e+32        19.1236    999
DRWtest_LCmedium159_err3.dat.2        1018.69      1.84697    -0.229462      1.72897      3.61275    -0.328651    -0.211376  0        1023.24      815.396 -1.00000e+32        19.1248    999
DRWtest_LCmedium15_err1.dat.2        930.301      1.73784    -0.264247      1.57364      2.27364    -0.292381    -0.257983  0        3061.95      1450.52 -1.00000e+32        19.0474    999
DRWtest_LCmedium15_err2.dat.2        956.544      1.59411    -0.200257      1.44243      1.89138    -0.275138    -0.188194  0        1657.65      1252.07 -1.00000e+32        19.0483    999
DRWtest_LCmedium15_err3.dat.2        952.200      1.55323    -0.217792      1.39903      1.91850    -0.331176    -0.188046  0        1055.37      938.394 -1.00000e+32        19.0334    999
DRWtest_LCmedium160_err1.dat.2        960.807      2.11788    -0.256543      2.03846      4.23495    -0.292080    -0.257926  0        3040.36      1088.50 -1.00000e+32        18.9214    999
DRWtest_LCmedium160_err2.dat.2        1037.63      2.01971    -0.210140      1.94877      4.17760    -0.286333    -0.204998  0        1610.44      978.785 -1.00000e+32        18.9138    999
DRWtest_LCmedium160_err3.dat.2        1045.51      2.14114    -0.270231      2.10728      4.34033    -0.373181    -0.252680  0        1007.86      749.100 -1.00000e+32        18.9058    999
DRWtest_LCmedium161_err1.dat.2        953.344      2.27046    -0.258475      2.20510      4.33765    -0.292087    -0.257927  0        3043.52      859.726 -1.00000e+32        18.9327    999
DRWtest_LCmedium161_err2.dat.2        1004.38      2.32954    -0.270246      2.28958      4.39325    -0.338675    -0.259391  0        1642.53      765.946 -1.00000e+32        18.9358    999
DRWtest_LCmedium161_err3.dat.2        980.375      2.23234    -0.226170      2.18289      4.34207    -0.312279    -0.206506  0        1039.28      618.899 -1.00000e+32        18.9438    999
DRWtest_LCmedium162_err1.dat.2        967.647      1.54824    -0.255668      1.40861      1.70748    -0.292078    -0.257926  0        3048.09      1617.58 -1.00000e+32        19.0099    999
DRWtest_LCmedium162_err2.dat.2        971.064      1.70368    -0.308375      1.55688      2.40504    -0.391466    -0.295764  0        1681.15      1327.06 -1.00000e+32        19.0090    999
DRWtest_LCmedium162_err3.dat.2        1018.20      1.87713    -0.428842      1.76706      3.91107    -0.599440    -0.400075  0        1049.94      952.707 -1.00000e+32        19.0146    999
DRWtest_LCmedium163_err1.dat.2        928.788      1.65590    -0.264928      1.49483      1.90163    -0.292500    -0.258005  0        3065.23      1525.45 -1.00000e+32        18.9879    999
DRWtest_LCmedium163_err2.dat.2        959.558      1.71975    -0.280696      1.57748      2.47212    -0.350271    -0.266994  0        1685.28      1281.86 -1.00000e+32        18.9927    999
DRWtest_LCmedium163_err3.dat.2        1012.11      1.53553    -0.213076      1.37235      1.84104    -0.317224    -0.181710  0        1025.40      920.270 -1.00000e+32        18.9745    999
DRWtest_LCmedium164_err1.dat.2        929.627      1.58822    -0.263875      1.42158      1.74490    -0.292309    -0.257969  0        3064.73      1599.99 -1.00000e+32        19.0207    999
DRWtest_LCmedium164_err2.dat.2        986.084      1.62397    -0.263433      1.47324      1.98617    -0.340568    -0.252441  0        1660.36      1312.60 -1.00000e+32        19.0246    999
DRWtest_LCmedium164_err3.dat.2        949.243      1.54077    -0.208306      1.38195      1.90896    -0.322250    -0.177830  0        1056.84      940.858 -1.00000e+32        19.0293    999
DRWtest_LCmedium165_err1.dat.2        1093.77      1.92144    -0.278795      1.85180      3.86002    -0.341377    -0.304217  0        3091.82      1270.65 -1.00000e+32        19.0203    999
DRWtest_LCmedium165_err2.dat.2        933.066      1.98881    -0.307293      1.89636      4.03017    -0.386881    -0.301114  0        1695.81      1135.19 -1.00000e+32        19.0102    999
DRWtest_LCmedium165_err3.dat.2        1024.65      2.05806    -0.340614      1.99285      4.21059    -0.459658    -0.315529  0        1033.10      833.658 -1.00000e+32        18.9904    999
DRWtest_LCmedium166_err1.dat.2        945.610      1.73882    -0.260517      1.58466      2.29110    -0.292120    -0.257933  0        3053.87      1432.40 -1.00000e+32        19.0867    999
DRWtest_LCmedium166_err2.dat.2        1048.95      1.75355    -0.260365      1.62454      3.00958    -0.339278    -0.253646  0        1626.66      1219.99 -1.00000e+32        19.0896    999
DRWtest_LCmedium166_err3.dat.2        993.371      1.86689    -0.285145      1.75552      3.82972    -0.385893    -0.266296  0        1043.68      876.932 -1.00000e+32        19.0774    999
DRWtest_LCmedium167_err1.dat.2        993.987      2.08649    -0.248933      2.03249      4.25208    -0.292075    -0.257925  0        3023.56      1108.00 -1.00000e+32        18.9010    999
DRWtest_LCmedium167_err2.dat.2        1017.74      2.33698    -0.320571      2.32136      4.45223    -0.393846    -0.307732  0        1651.43      996.636 -1.00000e+32        18.8844    999
DRWtest_LCmedium167_err3.dat.2        981.734      2.34364    -0.342536      2.32629      4.45669    -0.438251    -0.315376  0        1052.97      776.304 -1.00000e+32        18.9122    999
DRWtest_LCmedium168_err1.dat.2        998.623      1.78409    -0.247853      1.65970      2.95547    -0.292075    -0.257925  0        3024.90      1366.58 -1.00000e+32        19.0598    999
DRWtest_LCmedium168_err2.dat.2        1003.29      1.80518    -0.248711      1.68010      3.45328    -0.329167    -0.240677  0        1647.64      1183.21 -1.00000e+32        19.0518    999
DRWtest_LCmedium168_err3.dat.2        937.261      1.87398    -0.291372      1.76478      3.87189    -0.389583    -0.273120  0        1071.72      898.705 -1.00000e+32        19.0713    999
DRWtest_LCmedium169_err1.dat.2        920.462      1.83593    -0.266644      1.67610      2.98129    -0.293066    -0.258112  0        3065.29      1334.61 -1.00000e+32        18.9426    999
DRWtest_LCmedium169_err2.dat.2        972.386      1.91449    -0.303470      1.80349      3.78125    -0.382328    -0.296364  0        1677.26      1170.04 -1.00000e+32        18.9374    999
DRWtest_LCmedium169_err3.dat.2        999.060      1.72124    -0.194853      1.57571      2.74469    -0.298527    -0.170351  0        1027.26      840.986 -1.00000e+32        18.9344    999
DRWtest_LCmedium16_err1.dat.2        914.226      2.05761    -0.268219      1.93938      4.08163    -0.294152    -0.258316  0        3065.95      1131.71 -1.00000e+32        19.0943    999
DRWtest_LCmedium16_err2.dat.2        930.705      1.90074    -0.187190      1.79112      3.79068    -0.248588    -0.178205  0        1665.10      1007.67 -1.00000e+32        19.1002    999
DRWtest_LCmedium16_err3.dat.2        1035.70      1.70850    -0.144194      1.56118      2.71307    -0.241128    -0.122308  0        999.087      794.708 -1.00000e+32        19.1121    999
DRWtest_LCmedium170_err1.dat.2        954.136      2.21756    -0.258105      2.14790      4.32270    -0.292085    -0.257927  0        3043.09      1014.20 -1.00000e+32        18.9202    999
DRWtest_LCmedium170_err2.dat.2        1006.15      2.05525    -0.219351      1.98804      4.18492    -0.291560    -0.210610  0        1626.27      930.799 -1.00000e+32        18.8878    999
DRWtest_LCmedium170_err3.dat.2        1024.77      2.10826    -0.219294      2.04725      4.26536    -0.313477    -0.202772  0        1009.42      701.246 -1.00000e+32        18.9029    999
